order_id,driver_id,shift_id,actual_origin,pickup_id,destination_id,area_id,area_name,departed,pickup_lat,pickup_lng,destination_lat,destination_lng,origin_lat,origin_lon,origin_pickup,pickup_destination,total_distance
576039,877,97799,1711,37521,17604,1,Lugano,2023-04-11 19:01:34,46.0132479079,8.9630259485,46.0597081,8.9743165,46.0193988,8.9572457,0.8171837197405941,5.2375868701333195,6.054770589873914
576041,1059,97797,66959,19724,8980,1,Lugano,2023-04-11 18:14:19,46.0058753,8.9508866,46.0047321,8.9339198,46.0140007,8.9384263,1.3217371358450871,1.3203075630173626,2.64204469886245
576042,709,97794,48769,5499,62698,3,Bellinzona,2023-04-11 18:09:15,46.183829,9.0125449,46.2117302454,9.0443715045,46.1958211,9.0194783,1.4364289470018783,3.9564303874726567,5.392859334474535
576043,1059,97797,8980,169,56205,1,Lugano,2023-04-11 18:45:30,46.0059115,8.9595511,46.0280892,8.9408066,46.0047321,8.9339198,1.9896180826812893,2.8607171394354642,4.850335222116754
576045,1119,97792,24772,177,11088,1,Lugano,2023-04-11 18:32:50,46.0043312,8.9526385,46.0257238,8.9366859,46.0038844,8.9416649,0.8514379341362704,2.679601902780695,3.5310398369169653
576046,401,97802,7189,9514,26411,1,Lugano,2023-04-11 19:08:52,45.9853015,8.8903761,45.9734074,8.8800821,45.9556146,8.9484137,5.578686471881064,1.5440599888271314,7.122746460708195
576048,877,97799,17604,19724,44222,1,Lugano,2023-04-11 18:24:59,46.0058753,8.9508866,46.002281,8.9337067,46.0597081,8.9743165,6.2525114814732214,1.3893916090898546,7.641903090563076
576049,1050,97790,22300,19724,148,1,Lugano,2023-04-11 18:17:19,46.0058753,8.9508866,46.0077275,8.9402211,45.9789989,8.9301407,3.3922735808866316,0.8513509746587574,4.243624555545389
576050,522,97789,36568,177,3223,1,Lugano,2023-04-11 18:37:24,46.0043312,8.9526385,46.0541992,8.945653,46.00596768,8.94310343,0.7606193831740671,5.5692451298363315,6.329864513010398
576054,709,97794,62698,42529,22567,3,Bellinzona,2023-04-11 18:35:35,46.1937025,9.0178492,46.1828949,9.018611,46.2117302454,9.0443715045,2.864558742539918,1.2027574406839234,4.067316183223841
576056,1096,97785,117,2334,1842,1,Lugano,2023-04-11 18:33:05,46.0057549,8.9659787,46.0275033,8.975114,46.0003569,8.9494637,1.412953921859356,2.5187593762953764,3.9317132981547323
576057,450,97801,9936,1795,43611,3,Bellinzona,2023-04-11 18:39:37,46.1947249,9.0238646,46.1865896,9.0246163,46.1996848,9.0294495,0.699847567850215,0.9061396014580889,1.6059871693083039
576058,870,97783,609,37638,1892,1,Lugano,2023-04-11 18:27:11,46.007869374,8.9524966199,46.0180232,8.9527596,46.0362544,8.9185597,4.1060628458239625,1.1287974646149828,5.234860310438945
576060,1041,97806,137430,50770,8366,1,Lugano,2023-04-11 19:28:01,46.0044314,8.9493262,46.0082839,8.9469017,46.0367372,8.9445571,3.6097849119017034,0.4675778359600289,4.0773627478617325
576062,1081,97800,143790,37543,45023,2,Locarno,2023-04-11 19:13:35,46.1531256,8.7710029,46.1642268,8.7928714,46.153284,8.7339767,2.8602994195718274,2.091860046090383,4.952159465662211
576063,401,97802,26411,3443,4888,1,Lugano,2023-04-11 18:41:44,46.01139,8.9549388,46.0091426,8.9298787,45.9734074,8.8800821,7.173366767639408,1.9568883801994692,9.130255147838877
576064,646,97795,3959,21536,2398,4,Mendrisio,2023-04-11 18:46:04,45.8742846,8.9786566,45.8654083,8.9823092,45.8625174,8.9749015,1.340015361384831,1.0265434487023586,2.3665588100871897
576065,1050,97790,148,1999,940,1,Lugano,2023-04-11 18:47:37,46.0114983,8.9595774,46.0015407,8.9393024,46.0077275,8.9402211,1.5566310705394093,1.9212275970037294,3.4778586675431384
576066,1118,97803,16139,7,24489,1,Lugano,2023-04-11 19:11:09,46.0040862,8.9514568,45.9892727,8.9430444,46.0071588,8.930212,1.6805930616629994,1.7708168884355973,3.4514099500985966
576067,168,97793,9876,58,980,1,Lugano,2023-04-11 18:45:37,46.003835,8.953872,46.0158283,8.9583293,46.0140995,8.9514887,1.1557503231100987,1.377047133817465,2.5327974569275638
576068,1118,97803,24489,17,39224,1,Lugano,2023-04-11 18:42:30,46.0141874,8.9088647,46.0137834,8.9421824,45.9892727,8.9430444,3.8312880435190797,2.5806393443991187,6.411927387918198
576069,1144,97804,7550,2081,4107,1,Lugano,2023-04-11 18:44:17,46.011647,8.9585615,45.9950619,8.9434102,46.0495371,8.9847874,4.675450625492268,2.1853299619426143,6.860780587434883
576070,1017,97788,44343,5659,37733,2,Locarno,2023-04-11 18:43:15,46.162425,8.8034519,46.1703771,8.7787616,46.1753853,8.8188113,1.8660937835032252,2.1017564378289926,3.9678502213322178
576071,861,97791,37589,169,1344,1,Lugano,2023-04-11 19:03:20,46.0059115,8.9595511,46.0056111,8.9283395,46.01303891,8.93871796,1.7975232041054927,2.417733117733427,4.21525632183892
576072,495,97780,57032,50770,37590,1,Lugano,2023-04-11 19:11:03,46.0044314,8.9493262,46.01181262,8.93696736,45.9904313,8.9332044,1.9953200827325028,1.2607039422723816,3.2560240250048844
576073,1142,97808,47249,41290,27305,2,Locarno,2023-04-11 18:46:10,46.1715162,8.7998604,46.1781355,8.818282,46.1670038,8.7636729,2.839297061823347,1.6015148956352492,4.440811957458596
576074,1038,97809,48730,41290,135519,2,Locarno,2023-04-11 18:46:03,46.1715162,8.7998604,46.1797025,8.8434248,46.1677496,8.7901181,0.8610087755238204,3.484847634997381,4.345856410521201
576076,522,97789,3223,37539,11413,1,Lugano,2023-04-11 19:20:19,46.00649517,8.95400541,46.0167697,8.9610812,46.0541992,8.945653,5.341679633111837,1.2667025515555936,6.60838218466743
576077,870,97783,1892,11,48951,1,Lugano,2023-04-11 20:15:40,46.0115629,8.9586099,46.0101216167,8.9561685167,46.0180232,8.9527596,0.8490549466105748,0.24782212882427573,1.0968770754348505
576079,816,97798,12169,7,914,1,Lugano,2023-04-11 18:48:50,46.0040862,8.9514568,46.0185222,8.9664367,45.9833275,8.9354857,2.6181731591163238,1.9800633443195372,4.598236503435861
576080,1046,97810,22410,28334,29059,1,Lugano,2023-04-11 18:55:18,45.8492042,9.0134212,45.8509484,9.0057978,45.9824099,8.928014,16.220788028995234,0.6230550368836718,16.843843065878904
576081,12,97796,48682,169,618,1,Lugano,2023-04-11 19:12:14,46.0059115,8.9595511,45.9838821,8.9431413,46.0240663961,8.9506608155,2.132162555034751,2.758940659026645,4.891103214061396
576082,646,97795,2398,28733,57855,4,Mendrisio,2023-04-11 19:14:18,45.8744275,8.9782305,45.8504521,8.9380754,45.8654083,8.9823092,1.0513059611915045,4.101803310934663,5.1531092721261675
576084,870,97783,48951,5016,37128,1,Lugano,2023-04-11 19:01:31,46.0068311,8.9558289,45.991036168,8.9322300382,46.0101216167,8.9561685167,0.36669045731764077,2.534582046166662,2.9012725034843028
576085,1050,97790,940,19724,18488,1,Lugano,2023-04-11 19:10:05,46.0058753,8.9508866,46.0128678,8.9339188,46.0015407,8.9393024,1.0184587589585248,1.5267932734550225,2.545252032413547
576086,1017,97788,37733,41290,66406,2,Locarno,2023-04-11 19:10:27,46.1715162,8.7998604,46.1739416,8.7610681,46.1703771,8.7787616,1.6342544021716043,3.007722036505564,4.641976438677169
576087,1142,97808,27305,32545,17749,2,Locarno,2023-04-11 19:13:33,46.1547202,8.7660133,46.1670731,8.7583246,46.1781355,8.818282,4.803070210663967,1.4960020838435075,6.299072294507475
576089,1038,97809,135519,41290,23623,2,Locarno,2023-04-11 19:20:23,46.1715162,8.7998604,46.1810694,8.8615444,46.1797025,8.8434248,3.484847634997381,4.879981967339745,8.364829602337126
576090,709,97794,22567,5499,68581,3,Bellinzona,2023-04-11 18:59:52,46.183829,9.0125449,46.2022115,9.0250933,46.1828949,9.018611,0.47971672931867226,2.2612831774024147,2.740999906721087
576092,1119,97792,11088,9514,7524,1,Lugano,2023-04-11 19:07:24,45.9853015,8.8903761,46.0427334,8.9198641,46.0257238,8.9366859,5.749195539481555,6.779827125251908,12.529022664733462
576093,1059,97797,56205,50770,43529,1,Lugano,2023-04-11 19:24:39,46.0044314,8.9493262,45.9884971,8.94426422,46.0280892,8.9408066,2.7111067912991587,1.8140100693511656,4.525116860650324
576095,1144,97804,4107,1999,44540,1,Lugano,2023-04-11 19:16:44,46.0114983,8.9595774,46.0324664,8.9357341,45.9950619,8.9434102,2.2149266039416857,2.9733016918870185,5.188228295828704
576096,870,97783,37128,3443,10957,1,Lugano,2023-04-11 19:27:41,46.01139,8.9549388,46.011028,8.9497379,45.991036168,8.9322300382,2.8657521649436433,0.4048022235439005,3.2705543884875437
576097,1017,97788,66406,41290,77409,2,Locarno,2023-04-11 19:40:08,46.1715162,8.7998604,46.155857,8.7817189,46.1739416,8.7610681,3.007722036505564,2.2344752540298822,5.242197290535446
576098,148,97805,33728,11,9657,1,Lugano,2023-04-11 19:31:28,46.0115629,8.9586099,46.0120349,8.9526035,45.9532627,8.943989,6.578416594102381,0.4681257742977147,7.046542368400096
576100,877,97799,44222,37180,1524,1,Lugano,2023-04-11 19:33:38,45.9978457,8.9433034,45.9965845,8.9371912,46.002281,8.9337067,0.8920028373946323,0.4938106876605308,1.385813525055163
576101,522,97789,11413,11,480,1,Lugano,2023-04-11 19:47:11,46.0115629,8.9586099,46.0268065,8.9532742,46.0167697,8.9610812,0.6095682384352666,1.744002476212566,2.353570714647833
576102,12,97796,618,15515,271,1,Lugano,2023-04-11 19:39:46,46.0038372,8.9522698,45.9901212,8.9502185,45.9838821,8.9431413,2.328047724002275,1.5328101208684881,3.8608578448707633
576103,495,97780,37590,1999,57971,1,Lugano,2023-04-11 19:46:05,46.0114983,8.9595774,46.0357901,8.9514551,46.01181262,8.93696736,1.7514289896715305,2.7723537363080113,4.523782725979542
576104,1096,97785,1842,2961,36356,1,Lugano,2023-04-11 19:32:09,46.0073056,8.9555185,46.0078488706,8.9643515238,46.0275033,8.975114,2.7097477918229154,0.686801523622694,3.3965493154456095
576106,861,97791,1344,19724,3688,1,Lugano,2023-04-11 19:40:48,46.0058753,8.9508866,46.0538914,8.9225977,46.0056111,8.9283395,1.7466389154889617,5.7689931634830245,7.515632078971986
576107,1081,97800,45023,41290,61914,2,Locarno,2023-04-11 19:49:03,46.1715162,8.7998604,46.172204853,8.8094084666,46.1642268,8.7928714,0.9735692880369327,0.7412942477231801,1.7148635357601127
576108,1059,97797,43529,37638,5202,1,Lugano,2023-04-11 19:48:28,46.007869374,8.9524966199,46.053867,8.9839079,45.9884971,8.94426422,2.2457066022209493,5.661619228738574,7.907325830959524
576109,1142,97808,17749,41290,51876,2,Locarno,2023-04-11 19:43:15,46.1715162,8.7998604,46.1829879,8.8119589,46.1670731,8.7583246,3.245470031298382,1.580722399965522,4.826192431263904
576110,1118,97803,39224,19724,1891,1,Lugano,2023-04-11 19:44:34,46.0058753,8.9508866,46.0149362,8.9561736,46.0137834,8.9421824,1.1077438314887678,1.0871906833596572,2.194934514848425
576112,1046,97810,29059,28733,41068,1,Lugano,2023-04-11 19:40:51,45.8744275,8.9782305,45.8702796,8.9879073,45.8509484,9.0057978,3.375367035911741,0.8814943707927128,4.256861406704454
576113,1119,97792,7524,21462,76919,1,Lugano,2023-04-11 19:49:27,45.9853118,8.9367254,46.003134,8.9311221,46.0427334,8.9198641,6.514710542662256,2.0279638381518446,8.5426743808141
576114,1108,97811,137012,3114,76884,3,Bellinzona,2023-04-11 19:23:47,46.1675365,8.8018577,46.1788205,8.8017126,46.1692051,9.0295542,17.585518103965796,1.2543196980651392,18.839837802030935
576115,1144,97804,44540,19724,25471,1,Lugano,2023-04-11 20:12:08,46.0058753,8.9508866,46.011141208,8.9442622382,46.0324664,8.9357341,3.1800328646741085,0.7783500963661243,3.9583829610402326
576116,450,97801,43611,13324,24526,3,Bellinzona,2023-04-11 19:22:13,46.1930681,9.0112716,46.2036125,9.0220759,46.1865896,9.0246163,1.256920119773606,1.438469300280135,2.6953894200537407
576117,1118,97803,1891,1480,25522,1,Lugano,2023-04-11 20:09:37,46.0055191,8.954462,46.0323268874,8.9703069069,46.0149362,8.9561736,1.0550856677006617,3.222464318664815,4.277549986365477
576118,168,97793,980,1480,2864,1,Lugano,2023-04-11 20:08:30,46.0055191,8.954462,46.0068336,8.9567499,46.0158283,8.9583293,1.1843810815350648,0.22967496066101034,1.414056042196075
576119,401,97802,4888,11,52811,1,Lugano,2023-04-11 19:52:19,46.0115629,8.9586099,46.0356723,8.9802043,46.0091426,8.9298787,2.2414012851812473,3.158659917776226,5.400061202957473
576120,1050,97790,18488,11,8452,1,Lugano,2023-04-11 19:38:00,46.0115629,8.9586099,46.023019,8.9751648,46.0128678,8.9339188,1.9177258894547629,1.8069242035230524,3.7246500929778152
576121,1038,97809,23623,41290,120943,2,Locarno,2023-04-11 19:49:28,46.1715162,8.7998604,46.1655275,8.7969572,46.1810694,8.8615444,4.879981967339745,0.7024156915815524,5.582397658921297
576122,1144,97804,25471,11,3891,1,Lugano,2023-04-11 19:41:33,46.0115629,8.9586099,46.0102407,8.9399932,46.011141208,8.9442622382,1.1121780247705912,1.4492983948365419,2.561476419607133
576123,1041,97806,8366,15515,2854,1,Lugano,2023-04-11 19:59:05,46.0038372,8.9522698,46.0018203,8.9439707,46.0082839,8.9469017,0.6458850659111625,0.6808114364069827,1.3266965023181452
576124,709,97794,68581,13324,114168,3,Bellinzona,2023-04-11 19:29:04,46.1930681,9.0112716,46.2141903,9.0478154,46.2022115,9.0250933,1.4734724642774315,3.669745819743335,5.143218284020766
576125,1169,97812,57300,13324,27487,1,Lugano,2023-04-11 19:39:51,46.1930681,9.0112716,46.1927138,9.0171339,46.1518343,8.9564374,6.239971650973893,0.4542429270348054,6.694214578008698
576126,1081,97800,61914,3114,32113,2,Locarno,2023-04-11 20:13:54,46.1675365,8.8018577,46.1683102,8.7793194,46.172204853,8.8094084666,0.7805699699356499,1.74272528383672,2.52329525377237
576129,816,97798,914,15515,16034,1,Lugano,2023-04-11 19:43:23,46.0038372,8.9522698,46.0096848,8.9402851,46.0185222,8.9664367,1.966750592059826,1.1331941860553933,3.099944778115219
576130,12,97796,271,7,2743,1,Lugano,2023-04-11 20:10:51,46.0040862,8.9514568,46.0359884,8.9642511,45.9901212,8.9502185,1.5551887219364673,3.68178634099033,5.236975062926797
576131,870,97783,10957,19724,36593,1,Lugano,2023-04-11 19:57:43,46.0058753,8.9508866,46.0217487,8.9681392,46.011028,8.9497379,0.5795992929671299,2.2131731877430676,2.7927724807101972
576132,148,97805,9657,3443,33264,1,Lugano,2023-04-11 19:59:30,46.01139,8.9549388,45.991424,8.8930085,46.0120349,8.9526035,0.19454889404686265,5.285661963720238,5.4802108577671005
576134,1050,97790,8452,19724,4457,1,Lugano,2023-04-11 20:01:15,46.0058753,8.9508866,46.0085147,8.9337997,46.023019,8.9751648,2.676975180383737,1.3555629250192023,4.032538105402939
576136,1096,97785,36356,11,36924,1,Lugano,2023-04-11 19:59:31,46.0115629,8.9586099,46.0072063,8.9539229,46.0078488706,8.9643515238,0.6067678008025869,0.6051995798374474,1.2119673806400342
576137,495,97780,57971,172,9440,1,Lugano,2023-04-11 20:14:58,46.0085286,8.9561024,46.0093824,8.9307891,46.0357901,8.9514551,3.0514559998352544,1.96283088472955,5.014286884564804
576138,1119,97792,76919,50770,87083,1,Lugano,2023-04-11 20:29:38,46.0044314,8.9493262,45.9835165,8.9178607,46.003134,8.9311221,1.4174085111879025,3.3684742016342493,4.7858827128221515
576139,522,97789,480,21,40857,1,Lugano,2023-04-11 20:11:03,46.0227269,8.9375783,46.047909,8.9211818,46.0268065,8.9532742,1.297153997630903,3.0734020461315272,4.370556043762431
576141,877,97799,1524,1999,77913,1,Lugano,2023-04-11 20:02:50,46.0114983,8.9595774,46.0005359,8.9823298,45.9965845,8.9371912,2.3988811805187775,2.142511936572157,4.5413931170909345
576142,816,97798,16034,19724,1698,1,Lugano,2023-04-11 20:14:45,46.0058753,8.9508866,46.0245407,8.9683913,46.0096848,8.9402851,0.9238610648570906,2.478303447465507,3.4021645123225976
576143,861,97791,3688,169,61708,1,Lugano,2023-04-11 20:19:13,46.0059115,8.9595511,46.0355002,8.9625243,46.0538914,8.9225977,6.052004627017379,3.2968834489229977,9.348888075940376
576145,450,97801,24526,5499,11963,3,Bellinzona,2023-04-11 19:58:07,46.183829,9.0125449,46.2320377,9.0702067,46.2036125,9.0220759,2.318846759865309,6.965408061543305,9.284254821408613
576146,1017,97788,77409,13274,56362,2,Locarno,2023-04-11 20:15:14,46.1625109,8.7645327,46.1812385,8.8277298,46.155857,8.7817189,1.5196112630840897,5.3056951160109005,6.82530637909499
576147,709,97794,114168,61618,84778,3,Bellinzona,2023-04-11 19:58:08,46.1565758178,8.9737480807,46.1740288,8.9439531,46.2141903,9.0478154,8.585567110046195,3.0097736017803634,11.595340711826559
576148,1169,97812,27487,42529,49519,1,Lugano,2023-04-11 20:10:11,46.1937025,9.0178492,46.1521227,8.9564066,46.1927138,9.0171339,0.12299041113257929,6.62367753387285,6.746667945005429
576149,1046,97810,41068,21536,26324,1,Lugano,2023-04-11 20:14:11,45.8742846,8.9786566,45.8745415,8.9863499,45.8702796,8.9879073,0.8449990437230902,0.5979773821893217,1.4429764259124118
576150,1096,97785,36924,19724,21038,1,Lugano,2023-04-11 20:23:40,46.0058753,8.9508866,46.018608,8.9554361,46.0072063,8.9539229,0.2778378348867644,1.4584594077944601,1.7362972426812244
576151,1108,97811,76884,19404,13182,3,Bellinzona,2023-04-11 20:17:23,46.1690213,8.7951093,46.1655676,8.7934832,46.1788205,8.8017126,1.2026731263243395,0.40391351360252914,1.6065866399268687
576152,646,97795,57855,5690,48981,4,Mendrisio,2023-04-11 20:06:12,45.8731413,8.9780448,45.8567951425,8.9650641563,45.8504521,8.9380754,3.9992245845702667,2.0777282444123384,6.076952828982606
576153,1041,97806,2854,6905,42254,1,Lugano,2023-04-11 20:30:16,45.9928766,8.9433372,46.006073216,8.9414845593,46.0018203,8.9439707,0.9953141841235835,1.4738250308932406,2.469139215016824
576154,877,97799,77913,2632,3166,1,Lugano,2023-04-11 20:28:26,46.0143353,8.9549994,46.0061863,8.9684805,46.0005359,8.9823298,2.614103776679335,1.382232065086208,3.9963358417655432
576155,1050,97790,4457,37638,2855,1,Lugano,2023-04-11 20:20:54,46.007869374,8.9524966199,46.0126257,8.9533719,46.0085147,8.9337997,1.449886716681042,0.5330013287259557,1.9828880454069977
576156,168,97793,2864,15515,15619,1,Lugano,2023-04-11 20:33:59,46.0038372,8.9522698,45.9959459,8.9439122,46.0068336,8.9567499,0.4809791750545324,1.0901798045321427,1.5711589795866752
576157,522,97789,40857,11,38565,1,Lugano,2023-04-11 20:33:55,46.0115629,8.9586099,46.0222582572,8.969895489,46.047909,8.9211818,4.971725715728043,1.475484405557659,6.4472101212857025
576158,870,97783,36593,11,131883,1,Lugano,2023-04-11 20:36:52,46.0115629,8.9586099,46.0086886,8.939665,46.0217487,8.9681392,1.351434337886612,1.5016460693737776,2.8530804072603897
576159,401,97802,52811,19724,21670,1,Lugano,2023-04-11 20:37:16,46.0058753,8.9508866,46.0100543,8.9599056,46.0356723,8.9802043,4.015352044578244,0.8388813891753308,4.854233433753575
576160,148,97805,33264,17,65326,1,Lugano,2023-04-11 20:33:16,46.0141874,8.9088647,45.9896246,8.876207,45.991424,8.8930085,2.812530929681945,3.7219943211003486,6.534525250782293
576161,1059,97797,5202,36330,2634,1,Lugano,2023-04-11 20:35:41,45.9967372008,8.9357893076,45.999157,8.9390512,46.053867,8.9839079,7.362374005579016,0.3690418318922573,7.731415837471274
576162,1038,97809,120943,37543,63056,2,Locarno,2023-04-11 20:21:33,46.1531256,8.7710029,46.1634084,8.7718518,46.1655275,8.7969572,2.432954077733786,1.144857871443677,3.5778119491774634
576163,1083,97813,135620,5499,8678,3,Bellinzona,2023-04-11 20:21:01,46.183829,9.0125449,46.1853507,8.9914011,46.2328901,9.0213229,5.4953184924577725,1.6411531097649934,7.136471602222766
576168,495,97780,9440,6890,1009,1,Lugano,2023-04-11 20:40:04,46.0126217,8.9462955,45.9872469,8.9524187,46.0093824,8.9307891,1.2537512864534734,2.8600487172987745,4.113800003752248
576169,1118,97803,25522,37521,2096,1,Lugano,2023-04-11 20:37:05,46.0132479079,8.9630259485,45.9967255,8.9454956,46.0323268874,8.9703069069,2.194322454727557,2.283946633672028,4.4782690883995855
576170,1169,97812,49519,5499,9061,1,Lugano,2023-04-11 20:34:46,46.183829,9.0125449,46.1941807,9.0273729,46.1521227,8.9564066,5.587224781884409,1.6230643062693084,7.210289088153717
576171,1144,97804,3891,172,77628,1,Lugano,2023-04-11 20:39:37,46.0085286,8.9561024,46.0048327,8.9708623,46.0102407,8.9399932,1.2620905209619777,1.2147823950738554,2.476872916035833
576172,1142,97808,51876,41290,32179,2,Locarno,2023-04-11 20:27:19,46.1715162,8.7998604,46.1716623,8.7581443,46.1829879,8.8119589,1.580722399965522,3.2215040967925264,4.802226496758048
576173,1096,97785,21038,1186,3066,1,Lugano,2023-04-11 20:49:11,46.0045893,8.9501667,46.0025594,8.9493529,46.018608,8.9554361,1.610755476989636,0.2342662312038941,1.84502170819353
